154.582 ../Images/7516.pgm 512 512
128.615 ../Images/7517.pgm 512 512
107.883 ../Images/7518.pgm 512 512
41.0507 ../Images/7519.pgm 512 512
42.1014 ../Images/7520.pgm 512 512
37.3542 ../Images/7521.pgm 512 512
27.8952 ../Images/7522.pgm 512 512
32.6477 ../Images/7523.pgm 512 512
30.134 ../Images/7524.pgm 512 512
164.59 ../Images/7525.pgm 512 512
127.29 ../Images/7526.pgm 512 512
124.257 ../Images/7527.pgm 512 512
119.098 ../Images/7528.pgm 512 512
54.6595 ../Images/7529.pgm 512 512
57.0994 ../Images/7530.pgm 512 512
111.45 ../Images/7531.pgm 512 512
132.86 ../Images/7532.pgm 512 512
122.795 ../Images/7533.pgm 512 512
127.723 ../Images/7534.pgm 512 512
137.585 ../Images/7535.pgm 512 512
136.503 ../Images/7536.pgm 512 512
125.309 ../Images/7537.pgm 512 512
111.313 ../Images/7538.pgm 512 512
84.5781 ../Images/7539.pgm 512 512
137.75 ../Images/7540.pgm 512 512
141.41 ../Images/7541.pgm 512 512
147.79 ../Images/7542.pgm 512 512
106.715 ../Images/7543.pgm 512 512
122.815 ../Images/7544.pgm 512 512
112.662 ../Images/7545.pgm 512 512
130.207 ../Images/7546.pgm 512 512
124.4 ../Images/7547.pgm 512 512
131.59 ../Images/7548.pgm 512 512
119.636 ../Images/7549.pgm 512 512
173.805 ../Images/7550.pgm 512 512
160.614 ../Images/7551.pgm 512 512
121.72 ../Images/7552.pgm 512 512
141.095 ../Images/7553.pgm 512 512
151.115 ../Images/7554.pgm 512 512
111.702 ../Images/7555.pgm 512 512
155.697 ../Images/7556.pgm 512 512
160.076 ../Images/7557.pgm 512 512
150.617 ../Images/7558.pgm 512 512
151.503 ../Images/7559.pgm 512 512
161.854 ../Images/7560.pgm 512 512
146.313 ../Images/7561.pgm 512 512
149.835 ../Images/7562.pgm 512 512
127.469 ../Images/7563.pgm 512 512
138.858 ../Images/7564.pgm 512 512
106.929 ../Images/7565.pgm 512 512
144.43 ../Images/7566.pgm 512 512
150.805 ../Images/7567.pgm 512 512
149.848 ../Images/7568.pgm 512 512
141.168 ../Images/7569.pgm 512 512
155.022 ../Images/7570.pgm 512 512
113.257 ../Images/7571.pgm 512 512
123.707 ../Images/7572.pgm 512 512
77.6978 ../Images/7573.pgm 512 512
77.6304 ../Images/7574.pgm 512 512
79.3675 ../Images/7575.pgm 512 512
106.956 ../Images/7576.pgm 512 512
113.068 ../Images/7577.pgm 512 512
6.84813 ../Images/7578.pgm 512 512
5.2415 ../Images/7579.pgm 512 512
109.954 ../Images/7580.pgm 512 512
171.388 ../Images/7581.pgm 512 512
176.057 ../Images/7582.pgm 512 512
174.282 ../Images/7583.pgm 512 512
174.252 ../Images/7584.pgm 512 512
158.795 ../Images/7585.pgm 512 512
164.8 ../Images/7586.pgm 512 512
185.932 ../Images/7587.pgm 512 512
151.344 ../Images/7588.pgm 512 512
133.49 ../Images/7589.pgm 512 512
112.721 ../Images/7590.pgm 512 512
119.162 ../Images/7591.pgm 512 512
125.764 ../Images/7592.pgm 512 512
115.899 ../Images/7593.pgm 512 512
128.943 ../Images/7594.pgm 512 512
122.91 ../Images/7595.pgm 512 512
140.678 ../Images/7596.pgm 512 512
117.196 ../Images/7597.pgm 512 512
142.813 ../Images/7598.pgm 512 512
102.613 ../Images/7599.pgm 512 512
130.026 ../Images/7600.pgm 512 512
118.971 ../Images/7601.pgm 512 512
113.068 ../Images/7602.pgm 512 512
134.45 ../Images/7603.pgm 512 512
120.923 ../Images/7604.pgm 512 512
128.022 ../Images/7605.pgm 512 512
146.9 ../Images/7606.pgm 512 512
152.51 ../Images/7607.pgm 512 512
114.934 ../Images/7608.pgm 512 512
107.934 ../Images/7609.pgm 512 512
81.0982 ../Images/7610.pgm 512 512
103.044 ../Images/7611.pgm 512 512
133.913 ../Images/7612.pgm 512 512
143.771 ../Images/7613.pgm 512 512
111.752 ../Images/7614.pgm 512 512
28.6442 ../Images/7615.pgm 512 512
33.623 ../Images/7616.pgm 512 512
111.325 ../Images/7617.pgm 512 512
118.457 ../Images/7618.pgm 512 512
110.469 ../Images/7619.pgm 512 512
133.628 ../Images/7620.pgm 512 512
109.606 ../Images/7621.pgm 512 512
112.995 ../Images/7622.pgm 512 512
109.193 ../Images/7623.pgm 512 512
109.931 ../Images/7624.pgm 512 512
145.111 ../Images/7625.pgm 512 512
127.696 ../Images/7626.pgm 512 512
126.38 ../Images/7627.pgm 512 512
126.444 ../Images/7628.pgm 512 512
134.886 ../Images/7629.pgm 512 512
132.02 ../Images/7630.pgm 512 512
178.187 ../Images/7631.pgm 512 512
171.872 ../Images/7632.pgm 512 512
103.573 ../Images/7633.pgm 512 512
114.648 ../Images/7634.pgm 512 512
126.729 ../Images/7635.pgm 512 512
118.754 ../Images/7636.pgm 512 512
101.471 ../Images/7637.pgm 512 512
141.178 ../Images/7638.pgm 512 512
138.09 ../Images/7639.pgm 512 512
142.787 ../Images/7640.pgm 512 512
157.454 ../Images/7641.pgm 512 512
117.361 ../Images/7642.pgm 512 512
44.1442 ../Images/7643.pgm 512 512
43.5073 ../Images/7644.pgm 512 512
108.985 ../Images/7645.pgm 512 512
154.597 ../Images/7646.pgm 512 512
149.493 ../Images/7647.pgm 512 512
143.065 ../Images/7648.pgm 512 512
144.369 ../Images/7649.pgm 512 512
85.1967 ../Images/7650.pgm 512 512
105.138 ../Images/7651.pgm 512 512
150.157 ../Images/7652.pgm 512 512
116.882 ../Images/7653.pgm 512 512
97.4225 ../Images/7654.pgm 512 512
58.0848 ../Images/7655.pgm 512 512
85.5214 ../Images/7656.pgm 512 512
126.975 ../Images/7657.pgm 512 512
98.9908 ../Images/7658.pgm 512 512
97.8244 ../Images/7659.pgm 512 512
165.691 ../Images/7660.pgm 512 512
156.633 ../Images/7661.pgm 512 512
134.224 ../Images/7662.pgm 512 512
112.029 ../Images/7663.pgm 512 512
114.81 ../Images/7664.pgm 512 512
149.935 ../Images/7665.pgm 512 512
128.292 ../Images/7666.pgm 512 512
117.509 ../Images/7667.pgm 512 512
101.371 ../Images/7668.pgm 512 512
96.3074 ../Images/7669.pgm 512 512
103.179 ../Images/7670.pgm 512 512
124.552 ../Images/7671.pgm 512 512
125.227 ../Images/7672.pgm 512 512
112.247 ../Images/7673.pgm 512 512
121.238 ../Images/7674.pgm 512 512
128.6 ../Images/7675.pgm 512 512
130.887 ../Images/7676.pgm 512 512
126.182 ../Images/7677.pgm 512 512
130.333 ../Images/7678.pgm 512 512
126.812 ../Images/7679.pgm 512 512
131.435 ../Images/7680.pgm 512 512
158.047 ../Images/7681.pgm 512 512
133.458 ../Images/7682.pgm 512 512
128.57 ../Images/7683.pgm 512 512
133.232 ../Images/7684.pgm 512 512
124.896 ../Images/7685.pgm 512 512
119.335 ../Images/7686.pgm 512 512
140.054 ../Images/7687.pgm 512 512
106.014 ../Images/7688.pgm 512 512
130.726 ../Images/7689.pgm 512 512
139.797 ../Images/7690.pgm 512 512
108.032 ../Images/7691.pgm 512 512
68.2538 ../Images/7692.pgm 512 512
126.744 ../Images/7693.pgm 512 512
123.104 ../Images/7694.pgm 512 512
115.133 ../Images/7695.pgm 512 512
137.544 ../Images/7696.pgm 512 512
144.647 ../Images/7697.pgm 512 512
135.803 ../Images/7698.pgm 512 512
139.352 ../Images/7699.pgm 512 512
141.279 ../Images/7700.pgm 512 512
138.603 ../Images/7701.pgm 512 512
141.215 ../Images/7702.pgm 512 512
108.085 ../Images/7703.pgm 512 512
126.495 ../Images/7704.pgm 512 512
138.307 ../Images/7705.pgm 512 512
141.493 ../Images/7706.pgm 512 512
140.427 ../Images/7707.pgm 512 512
134.728 ../Images/7708.pgm 512 512
130.238 ../Images/7709.pgm 512 512
110.936 ../Images/7710.pgm 512 512
72.9656 ../Images/7711.pgm 512 512
72.2557 ../Images/7712.pgm 512 512
91.7694 ../Images/7713.pgm 512 512
123.924 ../Images/7714.pgm 512 512
130.487 ../Images/7715.pgm 512 512
130.156 ../Images/7716.pgm 512 512
9.24482 ../Images/7717.pgm 512 512
7.85948 ../Images/7718.pgm 512 512
10.0065 ../Images/7719.pgm 512 512
10.2124 ../Images/7720.pgm 512 512
12.9296 ../Images/7721.pgm 512 512
8.92247 ../Images/7722.pgm 512 512
121.714 ../Images/7723.pgm 512 512
36.6954 ../Images/7724.pgm 512 512
125.912 ../Images/7725.pgm 512 512
120.964 ../Images/7726.pgm 512 512
124.539 ../Images/7727.pgm 512 512
125.302 ../Images/7728.pgm 512 512
133.248 ../Images/7729.pgm 512 512
127.878 ../Images/7730.pgm 512 512
135.879 ../Images/7731.pgm 512 512
141.012 ../Images/7732.pgm 512 512
139.784 ../Images/7733.pgm 512 512
136.21 ../Images/7734.pgm 512 512
134.907 ../Images/7735.pgm 512 512
91.752 ../Images/7736.pgm 512 512
134.532 ../Images/7737.pgm 512 512
131.257 ../Images/7738.pgm 512 512
95.8781 ../Images/7739.pgm 512 512
113.154 ../Images/7740.pgm 512 512
96.4845 ../Images/7741.pgm 512 512
126.494 ../Images/7742.pgm 512 512
124.56 ../Images/7743.pgm 512 512
110.067 ../Images/7744.pgm 512 512
137.842 ../Images/7745.pgm 512 512
130.766 ../Images/7746.pgm 512 512
153.55 ../Images/7747.pgm 512 512
149.022 ../Images/7748.pgm 512 512
138.63 ../Images/7749.pgm 512 512
119.168 ../Images/7750.pgm 512 512
103.593 ../Images/7751.pgm 512 512
96.4526 ../Images/7752.pgm 512 512
146.779 ../Images/7753.pgm 512 512
144.534 ../Images/7754.pgm 512 512
96.3087 ../Images/7755.pgm 512 512
94.4013 ../Images/7756.pgm 512 512
96.6296 ../Images/7757.pgm 512 512
84.5155 ../Images/7758.pgm 512 512
147.945 ../Images/7759.pgm 512 512
91.6859 ../Images/7760.pgm 512 512
116.301 ../Images/7761.pgm 512 512
126.328 ../Images/7762.pgm 512 512
116.492 ../Images/7763.pgm 512 512
158.303 ../Images/7764.pgm 512 512
171.633 ../Images/7765.pgm 512 512
172.021 ../Images/7766.pgm 512 512
155.161 ../Images/7767.pgm 512 512
174.289 ../Images/7768.pgm 512 512
175.009 ../Images/7769.pgm 512 512
186.676 ../Images/7770.pgm 512 512
173.038 ../Images/7771.pgm 512 512
168.74 ../Images/7772.pgm 512 512
164.261 ../Images/7773.pgm 512 512
89.4311 ../Images/7774.pgm 512 512
103.632 ../Images/7775.pgm 512 512
120.929 ../Images/7776.pgm 512 512
149.999 ../Images/7777.pgm 512 512
170.823 ../Images/7778.pgm 512 512
134.588 ../Images/7779.pgm 512 512
132.51 ../Images/7780.pgm 512 512
101.203 ../Images/7781.pgm 512 512
91.4768 ../Images/7782.pgm 512 512
87.5598 ../Images/7783.pgm 512 512
115.021 ../Images/7784.pgm 512 512
124.201 ../Images/7785.pgm 512 512
102.897 ../Images/7786.pgm 512 512
127.911 ../Images/7787.pgm 512 512
136.589 ../Images/7788.pgm 512 512
27.331 ../Images/7789.pgm 512 512
102.515 ../Images/7790.pgm 512 512
142.81 ../Images/7791.pgm 512 512
127.926 ../Images/7792.pgm 512 512
115.046 ../Images/7793.pgm 512 512
129.38 ../Images/7794.pgm 512 512
119.98 ../Images/7795.pgm 512 512
123.227 ../Images/7796.pgm 512 512
118.634 ../Images/7797.pgm 512 512
96.6042 ../Images/7798.pgm 512 512
128.993 ../Images/7799.pgm 512 512
136.376 ../Images/7800.pgm 512 512
121.236 ../Images/7801.pgm 512 512
128.082 ../Images/7802.pgm 512 512
117.497 ../Images/7803.pgm 512 512
143.552 ../Images/7804.pgm 512 512
89.4733 ../Images/7805.pgm 512 512
81.0844 ../Images/7806.pgm 512 512
138.657 ../Images/7807.pgm 512 512
161.196 ../Images/7808.pgm 512 512
110.129 ../Images/7809.pgm 512 512
113.645 ../Images/7810.pgm 512 512
110.697 ../Images/7811.pgm 512 512
116.1 ../Images/7812.pgm 512 512
122.561 ../Images/7813.pgm 512 512
153.122 ../Images/7814.pgm 512 512
135.408 ../Images/7815.pgm 512 512
136.721 ../Images/7816.pgm 512 512
145.561 ../Images/7817.pgm 512 512
132.079 ../Images/7818.pgm 512 512
119.294 ../Images/7819.pgm 512 512
140.743 ../Images/7820.pgm 512 512
144.645 ../Images/7821.pgm 512 512
131.853 ../Images/7822.pgm 512 512
115.147 ../Images/7823.pgm 512 512
129.245 ../Images/7824.pgm 512 512
146.166 ../Images/7825.pgm 512 512
145.373 ../Images/7826.pgm 512 512
120.361 ../Images/7827.pgm 512 512
115.874 ../Images/7828.pgm 512 512
131.662 ../Images/7829.pgm 512 512
77.3199 ../Images/7830.pgm 512 512
59.905 ../Images/7831.pgm 512 512
113.869 ../Images/7832.pgm 512 512
126.156 ../Images/7833.pgm 512 512
119.691 ../Images/7834.pgm 512 512
138.387 ../Images/7835.pgm 512 512
126.363 ../Images/7836.pgm 512 512
126.786 ../Images/7837.pgm 512 512
117.961 ../Images/7838.pgm 512 512
115.875 ../Images/7839.pgm 512 512
118.33 ../Images/7840.pgm 512 512
123.472 ../Images/7841.pgm 512 512
125.168 ../Images/7842.pgm 512 512
127.129 ../Images/7843.pgm 512 512
110.957 ../Images/7844.pgm 512 512
158.001 ../Images/7845.pgm 512 512
117.16 ../Images/7846.pgm 512 512
135.506 ../Images/7847.pgm 512 512
128.287 ../Images/7848.pgm 512 512
137.608 ../Images/7849.pgm 512 512
116.713 ../Images/7850.pgm 512 512
122.434 ../Images/7851.pgm 512 512
128.008 ../Images/7852.pgm 512 512
140.039 ../Images/7853.pgm 512 512
111.268 ../Images/7854.pgm 512 512
97.9732 ../Images/7855.pgm 512 512
161.196 ../Images/7856.pgm 512 512
150.362 ../Images/7857.pgm 512 512
156.294 ../Images/7858.pgm 512 512
79.7589 ../Images/7859.pgm 512 512
106.835 ../Images/7860.pgm 512 512
97.4321 ../Images/7861.pgm 512 512
95.7312 ../Images/7862.pgm 512 512
143.099 ../Images/7863.pgm 512 512
124.916 ../Images/7864.pgm 512 512
119.527 ../Images/7865.pgm 512 512
72.4169 ../Images/7866.pgm 512 512
73.7378 ../Images/7867.pgm 512 512
144.052 ../Images/7868.pgm 512 512
124.584 ../Images/7869.pgm 512 512
184.386 ../Images/7870.pgm 512 512
177.726 ../Images/7871.pgm 512 512
127.613 ../Images/7872.pgm 512 512
130.346 ../Images/7873.pgm 512 512
161.185 ../Images/7874.pgm 512 512
162.594 ../Images/7875.pgm 512 512
71.917 ../Images/7876.pgm 512 512
94.5276 ../Images/7877.pgm 512 512
24.4914 ../Images/7878.pgm 512 512
6.74302 ../Images/7879.pgm 512 512
27.2575 ../Images/7880.pgm 512 512
128.887 ../Images/7881.pgm 512 512
154.802 ../Images/7882.pgm 512 512
123.52 ../Images/7883.pgm 512 512
113.612 ../Images/7884.pgm 512 512
127.608 ../Images/7885.pgm 512 512
130.874 ../Images/7886.pgm 512 512
144.06 ../Images/7887.pgm 512 512
147.931 ../Images/7888.pgm 512 512
144.283 ../Images/7889.pgm 512 512
151.968 ../Images/7890.pgm 512 512
146.552 ../Images/7891.pgm 512 512
135.93 ../Images/7892.pgm 512 512
159.684 ../Images/7893.pgm 512 512
104.162 ../Images/7894.pgm 512 512
59.4527 ../Images/7895.pgm 512 512
113.527 ../Images/7896.pgm 512 512
112.806 ../Images/7897.pgm 512 512
138.449 ../Images/7898.pgm 512 512
116.21 ../Images/7899.pgm 512 512
96.4437 ../Images/7900.pgm 512 512
113.904 ../Images/7901.pgm 512 512
119.678 ../Images/7902.pgm 512 512
32.7373 ../Images/7903.pgm 512 512
47.1324 ../Images/7904.pgm 512 512
38.6744 ../Images/7905.pgm 512 512
41.8012 ../Images/7906.pgm 512 512
70.8681 ../Images/7907.pgm 512 512
156.737 ../Images/7908.pgm 512 512
142.853 ../Images/7909.pgm 512 512
145.368 ../Images/7910.pgm 512 512
117.289 ../Images/7911.pgm 512 512
59.011 ../Images/7912.pgm 512 512
94.1556 ../Images/7913.pgm 512 512
85.4101 ../Images/7914.pgm 512 512
103.618 ../Images/7915.pgm 512 512
96.3803 ../Images/7916.pgm 512 512
145.661 ../Images/7917.pgm 512 512
156.146 ../Images/7918.pgm 512 512
116.231 ../Images/7919.pgm 512 512
94.8211 ../Images/7920.pgm 512 512
104.954 ../Images/7921.pgm 512 512
90.1197 ../Images/7922.pgm 512 512
141.771 ../Images/7923.pgm 512 512
132.173 ../Images/7924.pgm 512 512
116.468 ../Images/7925.pgm 512 512
70.5442 ../Images/7926.pgm 512 512
112.051 ../Images/7927.pgm 512 512
127.412 ../Images/7928.pgm 512 512
111.041 ../Images/7929.pgm 512 512
99.2209 ../Images/7930.pgm 512 512
108.23 ../Images/7931.pgm 512 512
124.464 ../Images/7932.pgm 512 512
114.763 ../Images/7933.pgm 512 512
125.406 ../Images/7934.pgm 512 512
90.5624 ../Images/7935.pgm 512 512
129.518 ../Images/7936.pgm 512 512
136.755 ../Images/7937.pgm 512 512
132.596 ../Images/7938.pgm 512 512
119.959 ../Images/7939.pgm 512 512
111.551 ../Images/7940.pgm 512 512
131.632 ../Images/7941.pgm 512 512
115.371 ../Images/7942.pgm 512 512
122.755 ../Images/7943.pgm 512 512
111.281 ../Images/7944.pgm 512 512
140.623 ../Images/7945.pgm 512 512
147.999 ../Images/7946.pgm 512 512
148.132 ../Images/7947.pgm 512 512
137.844 ../Images/7948.pgm 512 512
160.724 ../Images/7949.pgm 512 512
93.0948 ../Images/7950.pgm 512 512
152.924 ../Images/7951.pgm 512 512
136.338 ../Images/7952.pgm 512 512
139.569 ../Images/7953.pgm 512 512
143.432 ../Images/7954.pgm 512 512
138 ../Images/7955.pgm 512 512
128.526 ../Images/7956.pgm 512 512
124.96 ../Images/7957.pgm 512 512
143.007 ../Images/7958.pgm 512 512
140.333 ../Images/7959.pgm 512 512
143.785 ../Images/7960.pgm 512 512
140.695 ../Images/7961.pgm 512 512
138.487 ../Images/7962.pgm 512 512
127.725 ../Images/7963.pgm 512 512
133.356 ../Images/7964.pgm 512 512
98.8143 ../Images/7965.pgm 512 512
157.052 ../Images/7966.pgm 512 512
154.125 ../Images/7967.pgm 512 512
174.447 ../Images/7968.pgm 512 512
152.844 ../Images/7969.pgm 512 512
121.127 ../Images/7970.pgm 512 512
100.616 ../Images/7971.pgm 512 512
151.109 ../Images/7972.pgm 512 512
121.917 ../Images/7973.pgm 512 512
125.004 ../Images/7974.pgm 512 512
105.339 ../Images/7975.pgm 512 512
149.544 ../Images/7976.pgm 512 512
110.281 ../Images/7977.pgm 512 512
117.515 ../Images/7978.pgm 512 512
126.506 ../Images/7979.pgm 512 512
112.661 ../Images/7980.pgm 512 512
154.73 ../Images/7981.pgm 512 512
67.4902 ../Images/7982.pgm 512 512
119.015 ../Images/7983.pgm 512 512
147.766 ../Images/7984.pgm 512 512
136.871 ../Images/7985.pgm 512 512
120.264 ../Images/7986.pgm 512 512
80.5286 ../Images/7987.pgm 512 512
90.9485 ../Images/7988.pgm 512 512
54.9104 ../Images/7989.pgm 512 512
65.7934 ../Images/7990.pgm 512 512
64.7505 ../Images/7991.pgm 512 512
49.7409 ../Images/7992.pgm 512 512
58.8984 ../Images/7993.pgm 512 512
54.7078 ../Images/7994.pgm 512 512
55.6859 ../Images/7995.pgm 512 512
109.269 ../Images/7996.pgm 512 512
119.537 ../Images/7997.pgm 512 512
120.043 ../Images/7998.pgm 512 512
125.647 ../Images/7999.pgm 512 512
114.052 ../Images/8000.pgm 512 512
115.234 ../Images/8001.pgm 512 512
130.149 ../Images/8002.pgm 512 512
132.281 ../Images/8003.pgm 512 512
134.315 ../Images/8004.pgm 512 512
121.593 ../Images/8005.pgm 512 512
140.122 ../Images/8006.pgm 512 512
147.818 ../Images/8007.pgm 512 512
136.09 ../Images/8008.pgm 512 512
139.434 ../Images/8009.pgm 512 512
170.067 ../Images/8010.pgm 512 512
113.029 ../Images/8011.pgm 512 512
120.156 ../Images/8012.pgm 512 512
131.457 ../Images/8013.pgm 512 512
143.379 ../Images/8014.pgm 512 512
136.424 ../Images/8015.pgm 512 512
129.437 ../Images/8016.pgm 512 512
121.759 ../Images/8017.pgm 512 512
90.8406 ../Images/8018.pgm 512 512
130.743 ../Images/8019.pgm 512 512
142.955 ../Images/8020.pgm 512 512
126.486 ../Images/8021.pgm 512 512
171.693 ../Images/8022.pgm 512 512
112.958 ../Images/8023.pgm 512 512
83.2848 ../Images/8024.pgm 512 512
127.566 ../Images/8025.pgm 512 512
143.875 ../Images/8026.pgm 512 512
110.217 ../Images/8027.pgm 512 512
113.557 ../Images/8028.pgm 512 512
124.567 ../Images/8029.pgm 512 512
73.0299 ../Images/8030.pgm 512 512
165.812 ../Images/8031.pgm 512 512
148.42 ../Images/8032.pgm 512 512
144.646 ../Images/8033.pgm 512 512
162.647 ../Images/8034.pgm 512 512
142.122 ../Images/8035.pgm 512 512
140.959 ../Images/8036.pgm 512 512
161.946 ../Images/8037.pgm 512 512
139.803 ../Images/8038.pgm 512 512
145.25 ../Images/8039.pgm 512 512
109.317 ../Images/8040.pgm 512 512
133.278 ../Images/8041.pgm 512 512
134.912 ../Images/8042.pgm 512 512
133.684 ../Images/8043.pgm 512 512
103.191 ../Images/8044.pgm 512 512
127.112 ../Images/8045.pgm 512 512
132.563 ../Images/8046.pgm 512 512
128.136 ../Images/8047.pgm 512 512
153.364 ../Images/8048.pgm 512 512
145.759 ../Images/8049.pgm 512 512
129.918 ../Images/8050.pgm 512 512
112.616 ../Images/8051.pgm 512 512
106.659 ../Images/8052.pgm 512 512
51.1385 ../Images/8053.pgm 512 512
127.816 ../Images/8054.pgm 512 512
106.353 ../Images/8055.pgm 512 512
122.627 ../Images/8056.pgm 512 512
64.9671 ../Images/8057.pgm 512 512
138.814 ../Images/8058.pgm 512 512
107.075 ../Images/8059.pgm 512 512
134.754 ../Images/8060.pgm 512 512
138.74 ../Images/8061.pgm 512 512
121.999 ../Images/8062.pgm 512 512
106.381 ../Images/8063.pgm 512 512
133.448 ../Images/8064.pgm 512 512
98.1844 ../Images/8065.pgm 512 512
134.108 ../Images/8066.pgm 512 512
126.056 ../Images/8067.pgm 512 512
101.675 ../Images/8068.pgm 512 512
129.183 ../Images/8069.pgm 512 512
129.707 ../Images/8070.pgm 512 512
129.828 ../Images/8071.pgm 512 512
130.122 ../Images/8072.pgm 512 512
110.515 ../Images/8073.pgm 512 512
82.8578 ../Images/8074.pgm 512 512
87.2118 ../Images/8075.pgm 512 512
84.6614 ../Images/8076.pgm 512 512
82.1231 ../Images/8077.pgm 512 512
95.6488 ../Images/8078.pgm 512 512
126.839 ../Images/8079.pgm 512 512
132.359 ../Images/8080.pgm 512 512
153.405 ../Images/8081.pgm 512 512
113.286 ../Images/8082.pgm 512 512
159.378 ../Images/8083.pgm 512 512
146.793 ../Images/8084.pgm 512 512
115.044 ../Images/8085.pgm 512 512
123.659 ../Images/8086.pgm 512 512
135.635 ../Images/8087.pgm 512 512
132.946 ../Images/8088.pgm 512 512
124.259 ../Images/8089.pgm 512 512
87.3787 ../Images/8090.pgm 512 512
133.425 ../Images/8091.pgm 512 512
148.002 ../Images/8092.pgm 512 512
157.159 ../Images/8093.pgm 512 512
132.151 ../Images/8094.pgm 512 512
141.917 ../Images/8095.pgm 512 512
81.656 ../Images/8096.pgm 512 512
129.839 ../Images/8097.pgm 512 512
127.217 ../Images/8098.pgm 512 512
157.769 ../Images/8099.pgm 512 512
139.581 ../Images/8100.pgm 512 512
119.378 ../Images/8101.pgm 512 512
116.568 ../Images/8102.pgm 512 512
101.739 ../Images/8103.pgm 512 512
116.66 ../Images/8104.pgm 512 512
118.828 ../Images/8105.pgm 512 512
97.8537 ../Images/8106.pgm 512 512
139.454 ../Images/8107.pgm 512 512
119.725 ../Images/8108.pgm 512 512
127.534 ../Images/8109.pgm 512 512
117.172 ../Images/8110.pgm 512 512
133.168 ../Images/8111.pgm 512 512
117.253 ../Images/8112.pgm 512 512
112.946 ../Images/8113.pgm 512 512
124.226 ../Images/8114.pgm 512 512
91.4192 ../Images/8115.pgm 512 512
71.3486 ../Images/8116.pgm 512 512
124.899 ../Images/8117.pgm 512 512
71.533 ../Images/8118.pgm 512 512
108.878 ../Images/8119.pgm 512 512
139.363 ../Images/8120.pgm 512 512
100.9 ../Images/8121.pgm 512 512
79.7059 ../Images/8122.pgm 512 512
123.619 ../Images/8123.pgm 512 512
110.791 ../Images/8124.pgm 512 512
126.888 ../Images/8125.pgm 512 512
103.848 ../Images/8126.pgm 512 512
112.769 ../Images/8127.pgm 512 512
104.295 ../Images/8128.pgm 512 512
130.611 ../Images/8129.pgm 512 512
128.742 ../Images/8130.pgm 512 512
168.33 ../Images/8131.pgm 512 512
154.253 ../Images/8132.pgm 512 512
147.3 ../Images/8133.pgm 512 512
133.454 ../Images/8134.pgm 512 512
135.608 ../Images/8135.pgm 512 512
106.78 ../Images/8136.pgm 512 512
160.644 ../Images/8137.pgm 512 512
135.04 ../Images/8138.pgm 512 512
138.057 ../Images/8139.pgm 512 512
148.026 ../Images/8140.pgm 512 512
149.796 ../Images/8141.pgm 512 512
103.662 ../Images/8142.pgm 512 512
113.517 ../Images/8143.pgm 512 512
142.169 ../Images/8144.pgm 512 512
119.958 ../Images/8145.pgm 512 512
122.875 ../Images/8146.pgm 512 512
142.993 ../Images/8147.pgm 512 512
155.788 ../Images/8148.pgm 512 512
164.507 ../Images/8149.pgm 512 512
130.593 ../Images/8150.pgm 512 512
144.25 ../Images/8151.pgm 512 512
146.851 ../Images/8152.pgm 512 512
122.552 ../Images/8153.pgm 512 512
133.085 ../Images/8154.pgm 512 512
131.801 ../Images/8155.pgm 512 512
127.479 ../Images/8156.pgm 512 512
138.133 ../Images/8157.pgm 512 512
131.058 ../Images/8158.pgm 512 512
118.634 ../Images/8159.pgm 512 512
143.507 ../Images/8160.pgm 512 512
99.12 ../Images/8161.pgm 512 512
75.4702 ../Images/8162.pgm 512 512
80.8054 ../Images/8163.pgm 512 512
90.7453 ../Images/8164.pgm 512 512
48.0204 ../Images/8165.pgm 512 512
81.6641 ../Images/8166.pgm 512 512
60.5227 ../Images/8167.pgm 512 512
86.2242 ../Images/8168.pgm 512 512
68.5338 ../Images/8169.pgm 512 512
94.799 ../Images/8170.pgm 512 512
73.9665 ../Images/8171.pgm 512 512
92.755 ../Images/8172.pgm 512 512
132.257 ../Images/8173.pgm 512 512
112.886 ../Images/8174.pgm 512 512
133.876 ../Images/8175.pgm 512 512
91.0236 ../Images/8176.pgm 512 512
119.563 ../Images/8177.pgm 512 512
135.864 ../Images/8178.pgm 512 512
147.592 ../Images/8179.pgm 512 512
135.693 ../Images/8180.pgm 512 512
139.626 ../Images/8181.pgm 512 512
117.46 ../Images/8182.pgm 512 512
99.4012 ../Images/8183.pgm 512 512
112.848 ../Images/8184.pgm 512 512
97.0373 ../Images/8185.pgm 512 512
92.1898 ../Images/8186.pgm 512 512
113.149 ../Images/8187.pgm 512 512
100.717 ../Images/8188.pgm 512 512
110.238 ../Images/8189.pgm 512 512
145.96 ../Images/8190.pgm 512 512
132.507 ../Images/8191.pgm 512 512
167.614 ../Images/8192.pgm 512 512
105.07 ../Images/8193.pgm 512 512
104.057 ../Images/8194.pgm 512 512
7.18543 ../Images/8195.pgm 512 512
76.6919 ../Images/8196.pgm 512 512
21.7842 ../Images/8197.pgm 512 512
23.2214 ../Images/8198.pgm 512 512
16.2457 ../Images/8199.pgm 512 512
18.3943 ../Images/8200.pgm 512 512
26.5684 ../Images/8201.pgm 512 512
121.004 ../Images/8202.pgm 512 512
116.345 ../Images/8203.pgm 512 512
116.115 ../Images/8204.pgm 512 512
125.111 ../Images/8205.pgm 512 512
111.253 ../Images/8206.pgm 512 512
117.295 ../Images/8207.pgm 512 512
150.839 ../Images/8208.pgm 512 512
